CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,SegmentLabel,ChurnStatus,ValueCategory,MarketingSegment,Rank,CustomerFlag
12594.0,37,10,3338.2200000000003,0,0.800790322309611,-0.3373617048920092,Churn Risk,Active,High Value,Champions,493.0,Normal
12597.0,18,4,3811.22,0,0.3800818274310819,-0.5907513035707221,Churn Risk,Active,High Value,Champions,399.0,Normal
12598.0,9,8,3023.08,0,0.7098052132440482,-0.6391855095853112,Churn Risk,Active,High Value,Champions,549.0,Normal
12600.0,28,10,2599.04,0,0.7830796935935216,-0.4520914811275093,Churn Risk,Active,High Value,Champions,672.0,Normal
12610.0,22,5,2099.54,0,0.332204394991049,-0.6145055974255419,Churn Risk,Active,High Value,Champions,842.0,Normal
12613.0,56,5,3344.38,0,0.2902820709027355,-0.2507711956628082,Churn Risk,Active,High Value,Champions,491.0,Normal
12615.0,1,4,2291.19,0,0.3379226705803157,-0.8130378646654334,Churn Risk,Active,High Value,Champions,771.0,Normal
12619.0,15,9,3641.24,0,0.8181478311116251,-0.5399283739126302,Churn Risk,Active,High Value,Champions,434.0,Normal
12621.0,1,20,13689.67,0,2.542976267237534,-0.025763587804935355,Churn Risk,Active,High Value,Champions,66.0,Normal
12625.0,211,2,2683.82,0,-0.6095117846179864,1.0707641710018587,Churn Risk,Active,High Value,Champions,639.0,Normal
12626.0,22,9,6620.48,0,1.0009957309825528,-0.3424275222871693,Churn Risk,Active,High Value,Champions,183.0,Normal
12627.0,10,7,4478.53,0,0.7206262065242238,-0.5817222942842745,Churn Risk,Active,High Value,Champions,318.0,Normal
12633.0,58,4,2163.98,0,0.11194131824876484,-0.3029508621132928,Churn Risk,Active,High Value,Champions,818.0,Normal
12635.0,89,2,1689.18,0,-0.21492233543193923,-0.07805010582729914,Churn Risk,Active,High Value,Champions,1070.0,Normal
12637.0,66,8,6002.9,0,0.7023115386523756,0.010810991260818583,Churn Risk,Active,High Value,Champions,209.0,Normal
12643.0,127,6,3344.64,0,0.10767662823733437,0.4088723068424923,Churn Risk,Active,High Value,Champions,490.0,Normal
12645.0,33,4,1775.18,0,0.17979191620647564,-0.5466932841952311,Churn Risk,Active,High Value,Champions,1017.0,Normal
12647.0,21,12,3722.82,0,1.064196365340008,-0.4305833058107847,Churn Risk,Active,High Value,Champions,415.0,Normal
12653.0,148,2,2209.85,0,-0.40295978363128426,0.479309701343488,Churn Risk,Active,High Value,Champions,803.0,Normal
12656.0,16,5,4051.17,0,0.49228973407762144,-0.5809200816703648,Churn Risk,Active,High Value,Champions,364.0,Normal
12662.0,0,11,3849.78,0,1.0653656124767035,-0.6320285624471861,Churn Risk,Active,High Value,Champions,393.0,Normal
12664.0,7,9,4881.88,0,0.9358513438888117,-0.556457504804446,Churn Risk,Active,High Value,Champions,283.0,Normal
12668.0,11,4,3807.15,0,0.40644915373478213,-0.6542803100452422,Churn Risk,Active,High Value,Champions,402.0,Normal
12669.0,150,3,2744.0299999999997,0,-0.2852920864371946,0.5385876567617602,Churn Risk,Active,High Value,Champions,618.0,Normal
12670.0,9,5,2996.05,0,0.4447467750965001,-0.6917778484664452,Churn Risk,Active,High Value,Champions,557.0,Normal
12674.0,38,4,1970.6,0,0.1744956981102116,-0.4926465723496682,Churn Risk,Active,High Value,Champions,910.0,Normal
12678.0,41,12,17628.46,0,1.96589397016021,0.37657519592639205,Churn Risk,Active,High Value,Champions,49.0,Normal
12681.0,14,22,13787.54,0,2.6757975651214028,0.13053569361660539,Churn Risk,Active,High Value,Champions,65.0,Normal
12682.0,3,31,12279.82,0,3.401131200475123,0.11722533097108148,Churn Risk,Active,High Value,Champions,79.0,Normal
12683.0,3,15,8476.57,0,1.7301774240965178,-0.32803589203172767,Churn Risk,Active,High Value,Champions,127.0,Normal
12684.0,7,7,2283.63,0,0.5777028419046607,-0.7077067689674355,Churn Risk,Active,High Value,Champions,773.0,Normal
12685.0,27,6,2863.08,0,0.4545778438093847,-0.5177513939188848,Churn Risk,Active,High Value,Champions,586.0,Normal
12688.0,113,1,4873.8099999999995,0,-0.1700805511344072,0.2654140346740025,Churn Risk,Active,High Value,Champions,284.0,Normal
12700.0,7,4,4939.99,0,0.5013415356066319,-0.6394661102183221,Churn Risk,Active,High Value,Champions,278.0,Normal
12704.0,6,8,2340.84,0,0.6732527464304296,-0.6970549349482579,Churn Risk,Active,High Value,Champions,752.0,Normal
12705.0,14,9,6868.29,0,1.0488830137618046,-0.40366376807366633,Churn Risk,Active,High Value,Champions,171.0,Normal
12708.0,29,10,2712.91,0,0.7872794334625048,-0.4379145266853191,Churn Risk,Active,High Value,Champions,629.0,Normal
12709.0,14,15,9706.52,0,1.7747839145861257,-0.17310797131184705,Churn Risk,Active,High Value,Champions,109.0,Normal
12712.0,28,13,4396.13,0,1.1726095075759502,-0.31979337611271763,Churn Risk,Active,High Value,Champions,327.0,Normal
12714.0,8,5,4708.86,0,0.5689999536653435,-0.623699439315859,Churn Risk,Active,High Value,Champions,298.0,Normal
12720.0,2,25,5781.73,0,2.421675027202851,-0.28718327848196407,Churn Risk,Active,High Value,Champions,218.0,Normal
12721.0,31,6,2656.13,0,0.424794442521107,-0.4908727857022968,Churn Risk,Active,High Value,Champions,646.0,Normal
12726.0,27,7,2609.1,0,0.5244370873067808,-0.5120630486926462,Churn Risk,Active,High Value,Champions,667.0,Normal
12727.0,10,7,3980.7,0,0.6856185881203966,-0.6041395691531031,Churn Risk,Active,High Value,Champions,377.0,Normal
12731.0,23,12,18895.91,0,2.123559245659781,0.2707594124278891,Churn Risk,Active,High Value,Champions,46.0,Normal
12744.0,51,7,21279.29,0,1.7459492959702312,0.5458406060864236,Churn Risk,Active,High Value,Champions,40.0,Normal
12747.0,1,11,4196.01,0,1.0859050068709533,-0.6073884418870017,Churn Risk,Active,High Value,Champions,344.0,Normal
12748.0,0,209,33053.19,1,20.487368568602395,4.073762184111824,High Value,Active,High Value,Champions,29.0,Normal
12749.0,3,5,4090.88,0,0.5445815719329085,-0.6967740194469255,Churn Risk,Active,High Value,Champions,358.0,Normal
12752.0,80,1,4366.78,0,-0.08008275966594379,-0.056047407018802835,Churn Risk,Active,High Value,Champions,329.0,Normal
12753.0,22,6,21429.39,0,1.7792069354481013,0.273042218090579,Churn Risk,Active,High Value,Champions,39.0,Normal
12754.0,235,3,3010.74,0,-0.5901869377564782,1.3197958068026139,Churn Risk,Active,High Value,Champions,553.0,Normal
12755.0,280,2,3811.95,0,-0.7929088580128583,1.745971796098924,Churn Risk,Active,High Value,Champions,398.0,Normal
12757.0,15,13,7834.650000000001,0,1.463907117496224,-0.2825989680745958,Churn Risk,Active,High Value,Champions,141.0,Normal
12758.0,116,2,2791.59,0,-0.2402068675603115,0.21592494144883984,Churn Risk,Active,High Value,Champions,603.0,Normal
12762.0,7,2,1898.52,0,0.1120256137623993,-0.8106735620505201,Churn Risk,Active,High Value,Champions,939.0,Normal
12764.0,316,1,1693.88,0,-1.1666469708970726,1.9592481500882974,Churn Risk,Active,High Value,Champions,1063.0,Normal
12766.0,3,7,6989.63,0,0.923861362369644,-0.5319932463389491,Churn Risk,Active,High Value,Champions,164.0,Normal
12779.0,37,8,3981.36,0,0.6705777506992459,-0.3426512426683356,Churn Risk,Active,High Value,Champions,376.0,Normal
12782.0,4,5,2330.92,0,0.41701278520919194,-0.766975592147449,Churn Risk,Active,High Value,Champions,757.0,Normal
12783.0,1,6,2225.91,0,0.5087706044043596,-0.7817273027328663,Churn Risk,Active,High Value,Champions,793.0,Normal
12798.0,9,3,6977.04,0,0.5492532422929867,-0.5467640679997576,Churn Risk,Active,High Value,Champions,165.0,Normal
12823.0,74,5,1759.5,0,0.11029498211363396,-0.15924927866815639,Churn Risk,Active,High Value,Champions,1026.0,Normal
12830.0,37,6,6814.64,0,0.6943767600923525,-0.24931882037552924,Churn Risk,Active,High Value,Champions,173.0,Normal
12836.0,58,4,2610.36,0,0.14333095065962886,-0.28285037970775734,Churn Risk,Active,High Value,Champions,666.0,Normal
12839.0,2,14,5591.42,0,1.4433808643438963,-0.48412858854179436,Churn Risk,Active,High Value,Champions,231.0,Normal
12840.0,143,4,2726.77,0,-0.1721330609073201,0.49158976436161006,Churn Risk,Active,High Value,Champions,622.0,Normal
12841.0,4,25,3991.58,0,2.2881756195678205,-0.34969491563751803,Churn Risk,Active,High Value,Champions,373.0,Normal
12843.0,65,8,1702.26,0,0.4036963426947834,-0.19189613191882338,Churn Risk,Active,High Value,Champions,1059.0,Normal
12853.0,134,6,1957.1000000000001,0,-0.016549308127933322,0.40973714305766573,Churn Risk,Active,High Value,Champions,916.0,Normal
12856.0,7,6,2170.78,0,0.4820479560010697,-0.7299134617021255,Churn Risk,Active,High Value,Champions,815.0,Normal
12867.0,25,7,4009.34,0,0.6305178570697738,-0.46710905098048644,Churn Risk,Active,High Value,Champions,370.0,Normal
12876.0,57,2,2218.02,0,-0.05588936997375084,-0.3438169516560233,Churn Risk,Active,High Value,Champions,799.0,Normal
12901.0,8,28,17654.54,0,3.4968878953439364,0.3531206389290396,Churn Risk,Active,High Value,Champions,48.0,Normal
12906.0,11,5,2919.81,0,0.43177025129431185,-0.6771121528569307,Churn Risk,Active,High Value,Champions,572.0,Normal
12909.0,39,5,2178.67,0,0.27303884791060407,-0.4571027342969941,Churn Risk,Active,High Value,Champions,814.0,Normal
12910.0,22,8,3075.04,0,0.6639596489742802,-0.5192036735558819,Churn Risk,Active,High Value,Champions,541.0,Normal
12912.0,2,5,1662.3,0,0.3776104354114068,-0.8151823185481889,Churn Risk,Active,High Value,Champions,1080.0,Normal
12913.0,4,5,2483.63,0,0.4277514176870428,-0.7600990639245239,Churn Risk,Active,High Value,Champions,706.0,Normal
12916.0,138,4,2944.95,0,-0.13775231401242413,0.45616745218209265,Churn Risk,Active,High Value,Champions,567.0,Normal
12921.0,8,37,16587.09,0,4.211297386028407,0.4591789225152846,Churn Risk,Active,High Value,Champions,55.0,Normal
12928.0,34,5,2062.7000000000003,0,0.28392202396879096,-0.5075718142434581,Churn Risk,Active,High Value,Champions,864.0,Normal
12931.0,21,15,42055.96,0,4.022956833126256,1.3469323945101679,Churn Risk,Active,High Value,Champions,22.0,Normal
12935.0,1,7,2160.7,0,0.5919042349939168,-0.767538648210304,Churn Risk,Active,High Value,Champions,819.0,Normal
12939.0,63,8,11581.8,0,1.106045113043464,0.2348805739371978,Churn Risk,Active,High Value,Champions,83.0,Normal
12948.0,15,7,2064.95,0,0.5318639931774015,-0.6451587998679018,Churn Risk,Active,High Value,Champions,863.0,Normal
12949.0,30,8,4167.22,0,0.7103010357909638,-0.3976277050699058,Churn Risk,Active,High Value,Champions,347.0,Normal
12950.0,1,3,1843.0,0,0.21868653253133477,-0.850344910843092,Churn Risk,Active,High Value,Champions,972.0,Normal
12955.0,0,11,4757.16,0,1.1291729619479383,-0.5911692593307051,Churn Risk,Active,High Value,Champions,293.0,Normal
12957.0,9,8,4017.54,0,0.7797360655387474,-0.5944049958234742,Churn Risk,Active,High Value,Champions,369.0,Normal
12963.0,7,8,1856.63,0,0.6353952450424357,-0.7098095108548795,Churn Risk,Active,High Value,Champions,962.0,Normal
12971.0,3,86,11189.91,1,8.149045674921599,1.0100249786052287,High Value,Active,High Value,Champions,86.0,Normal
12980.0,157,9,7374.900000000001,0,0.5400144950306439,0.9132117310587846,Churn Risk,Active,High Value,Champions,150.0,Normal
12989.0,2,15,6924.110000000001,0,1.6248154204837624,-0.40699252518662743,Churn Risk,Active,High Value,Champions,166.0,Normal
13001.0,3,13,9785.970000000001,0,1.6468165404875463,-0.3033237554330549,Churn Risk,Active,High Value,Champions,107.0,Normal
13004.0,11,18,5655.91,0,1.7645239065127165,-0.3312798513770531,Churn Risk,Active,High Value,Champions,227.0,Normal
13013.0,0,13,4810.9400000000005,0,1.3083932458657084,-0.5544974279971723,Churn Risk,Active,High Value,Champions,288.0,Normal
13014.0,10,10,3466.2799999999997,0,0.912602030818188,-0.5759287128618638,Churn Risk,Active,High Value,Champions,468.0,Normal
13015.0,52,5,3339.64,0,0.30517934090140386,-0.28718220031388664,Churn Risk,Active,High Value,Champions,492.0,Normal
13018.0,15,28,7277.7,0,2.7405305403869304,-0.050802522723254126,Churn Risk,Active,High Value,Champions,155.0,Normal
13021.0,3,9,2616.38,0,0.7917710042965824,-0.6946704867016787,Churn Risk,Active,High Value,Champions,662.0,Normal
13027.0,113,6,6912.0,0,0.4118419692381314,0.4428189868478677,Churn Risk,Active,High Value,Champions,167.0,Normal
13047.0,31,10,3237.54,0,0.8165563449099152,-0.3961916670832107,Churn Risk,Active,High Value,Champions,503.0,Normal
13048.0,13,4,1819.41,0,0.25905513283736864,-0.7256894209193988,Churn Risk,Active,High Value,Champions,992.0,Normal
13050.0,14,17,5836.86,0,1.6781062205790773,-0.3131085641218111,Churn Risk,Active,High Value,Champions,217.0,Normal
13069.0,0,24,4431.44,0,2.24661812595206,-0.38321065075578875,Churn Risk,Active,High Value,Champions,321.0,Normal
13078.0,2,26,12627.94,0,2.990822666567653,0.038226479376917,Churn Risk,Active,High Value,Champions,74.0,Normal
13081.0,11,11,28337.38,0,2.745459992747511,0.5701908691358648,Churn Risk,Active,High Value,Champions,34.0,Normal
13082.0,125,9,3613.63,0,0.39736509142621323,0.45426131837488826,Churn Risk,Active,High Value,Champions,441.0,Normal
13089.0,2,97,58762.08,1,12.463060134171366,3.331525099093748,High Value,Active,High Value,Champions,15.0,Normal
13090.0,8,14,8910.82,0,1.6539566080267953,-0.280359729607134,Churn Risk,Active,High Value,Champions,120.0,Normal
13093.0,275,8,7832.47,0,0.035169417027560566,1.9845191345546094,Churn Risk,Active,High Value,Champions,142.0,Normal
13094.0,20,12,1927.3200000000002,0,0.9417436850366833,-0.5204840252684787,Churn Risk,Active,High Value,Champions,928.0,Normal
13097.0,32,10,6003.22,0,1.0072324975291416,-0.26260376177444267,Churn Risk,Active,High Value,Champions,208.0,Normal
13098.0,0,28,28882.44,0,4.3168998005036805,0.7863176245960034,Churn Risk,Active,High Value,Champions,32.0,Normal
13102.0,0,24,6424.09,0,2.386742125735895,-0.29348166140727344,Churn Risk,Active,High Value,Champions,191.0,Normal
13113.0,0,24,12245.960000000001,0,2.7961385127689993,-0.03132297261674784,Churn Risk,Active,High Value,Champions,80.0,Normal
13115.0,11,4,2294.78,0,0.3000986488528017,-0.7223823006713,Churn Risk,Active,High Value,Champions,769.0,Normal
13124.0,89,3,3756.33,0,0.01815976186228662,0.03215867652865086,Churn Risk,Active,High Value,Champions,409.0,Normal
13126.0,4,8,2099.64,0,0.6639067537388129,-0.726014947361422,Churn Risk,Active,High Value,Champions,841.0,Normal
13134.0,85,4,1793.58,0,-0.016911842651157794,-0.07529641946033738,Churn Risk,Active,High Value,Champions,1006.0,Normal
13135.0,196,1,3096.0,0,-0.6111316283976022,0.9364587090382165,Churn Risk,Active,High Value,Champions,533.0,Normal
13136.0,55,5,2607.61,0,0.2422797367671469,-0.2929973245536924,Churn Risk,Active,High Value,Champions,668.0,Normal
13137.0,10,8,3603.29,0,0.7467981812560539,-0.6040092743397754,Churn Risk,Active,High Value,Champions,445.0,Normal
13139.0,15,7,5064.94,0,0.742824572361657,-0.5100693106170788,Churn Risk,Active,High Value,Champions,266.0,Normal
13141.0,84,5,2388.75,0,0.11646763903252244,-0.04042025748094239,Churn Risk,Active,High Value,Champions,735.0,Normal
13148.0,28,12,3683.26,0,1.034760958786104,-0.3690189573571291,Churn Risk,Active,High Value,Champions,427.0,Normal
13149.0,13,4,1676.06,0,0.24897469956057003,-0.732144468530926,Churn Risk,Active,High Value,Champions,1076.0,Normal
13157.0,48,4,1741.22,0,0.12028912639667887,-0.41248164276123755,Churn Risk,Active,High Value,Champions,1034.0,Normal
13162.0,121,4,1688.29,0,-0.16139117988230117,0.24574043688053043,Churn Risk,Active,High Value,Champions,1071.0,Normal
13174.0,15,3,2742.82,0,0.22865519868400253,-0.6831345654612191,Churn Risk,Active,High Value,Champions,619.0,Normal
13178.0,25,11,5725.47,0,1.1020737549092199,-0.3213315136257732,Churn Risk,Active,High Value,Champions,222.0,Normal
13183.0,7,9,3957.78,0,0.8708682368703983,-0.5980697091840225,Churn Risk,Active,High Value,Champions,383.0,Normal
13184.0,14,10,1668.95,0,0.7709824281015536,-0.6206648839994481,Churn Risk,Active,High Value,Champions,1078.0,Normal
13196.0,10,4,1797.78,0,0.268957043609979,-0.7538115912935001,Churn Risk,Active,High Value,Champions,1002.0,Normal
13198.0,9,6,3401.2400000000002,0,0.5609591347645788,-0.6564070914223454,Churn Risk,Active,High Value,Champions,482.0,Normal
13199.0,3,38,9817.12,0,3.8419876634132435,0.1262054161541366,Churn Risk,Active,High Value,Champions,106.0,Normal
13209.0,29,8,5891.61,0,0.8353685249098269,-0.3290278487526543,Churn Risk,Active,High Value,Champions,213.0,Normal
13224.0,59,2,2155.95,0,-0.06786945331879068,-0.3285131812320315,Churn Risk,Active,High Value,Champions,823.0,Normal
13225.0,2,7,6463.84,0,0.8906952320201662,-0.5647189500810367,Churn Risk,Active,High Value,Champions,190.0,Normal
13230.0,3,14,2755.63,0,1.2401592521428293,-0.602774764464566,Churn Risk,Active,High Value,Champions,615.0,Normal
13246.0,17,6,1961.52,0,0.4292562312880893,-0.6488425289191088,Churn Risk,Active,High Value,Champions,913.0,Normal
13263.0,0,35,7436.93,0,3.422876949795862,-0.05949784202125225,Churn Risk,Active,High Value,Champions,149.0,Normal
13265.0,52,5,2092.66,0,0.21749117426378742,-0.34333368458749797,Churn Risk,Active,High Value,Champions,848.0,Normal
13266.0,10,12,3834.2599999999998,0,1.1139169930447834,-0.5251084618593959,Churn Risk,Active,High Value,Champions,395.0,Normal
13267.0,2,19,4521.49,0,1.8067390577106222,-0.44668221733995495,Churn Risk,Active,High Value,Champions,313.0,Normal
13268.0,17,11,3174.75,0,0.9531672118208806,-0.5085855089224705,Churn Risk,Active,High Value,Champions,517.0,Normal
13269.0,0,15,5343.28,0,1.5212660735500967,-0.49627604950652454,Churn Risk,Active,High Value,Champions,250.0,Normal
13285.0,22,4,2709.12,0,0.2873510954994399,-0.604181281817047,Churn Risk,Active,High Value,Champions,633.0,Normal
13297.0,7,4,2089.85,0,0.30091847247768344,-0.7678078569885914,Churn Risk,Active,High Value,Champions,850.0,Normal
